mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,0,0.2,3,47,0.0028579291900898696,2.8759343036859444,9.35245144934396
0.001,0,0.2,3,48,0.0028579291900898696,2.4359961128920626,5.173275542146191
0.001,0,0.2,3,49,0.0028579291900898696,2.8759343036859444,7.888205413630505
0.001,0,0.2,3,50,0.0028579291900898696,2.31942811538958,4.874462000873798
0.001,0,0.2,3,51,0.0028579291900898696,2.8759343036859444,6.405632892490954
0.001,0,0.2,3,52,0.0028579291900898696,2.8759343036859444,6.346499374186834
0.001,0,0.2,3,53,0.0028579291900898696,2.31942811538958,2.5110620679894047
0.001,0,0.2,3,54,0.0028579291900898696,2.8759343036859444,8.302295129470993
0.001,0,0.2,3,55,0.0028579291900898696,2.31942811538958,4.203223617986803
0.001,0,0.2,3,56,0.0028579291900898696,2.8759343036859444,8.632665966154201
0.001,0,0.2,3,57,0.0028579291900898696,2.8759343036859444,6.651394176546441
0.001,0,0.2,3,58,0.0028579291900898696,2.31942811538958,3.879982320706922
0.001,0,0.2,3,59,0.0028579291900898696,2.8759343036859444,7.515033920749197
0.001,0,0.2,3,60,0.0028579291900898696,2.31942811538958,1.1898290381851893
0.001,0,0.2,3,61,0.0028579291900898696,2.8759343036859444,6.023501888596902
0.001,0,0.2,3,62,0.0028579291900898696,2.8759343036859444,8.837365959509652
0.001,0,0.2,3,63,0.0028579291900898696,2.8759343036859444,7.2790326769119265
0.001,0,0.2,3,64,0.0028579291900898696,2.8759343036859444,6.7419871963429205
0.001,0,0.2,3,65,0.0028579291900898696,2.8759343036859444,5.912148887059718
0.001,0,0.2,3,66,0.0028579291900898696,2.8759343036859444,7.413768242756396
0.001,0,0.2,3,67,0.0028579291900898696,2.8759343036859444,8.143510689804923
0.001,0,0.2,3,68,0.0028579291900898696,2.31942811538958,3.8499890570225004
0.001,0,0.2,3,69,0.0028579291900898696,2.8759343036859444,8.258945778861538
0.001,0,0.2,3,70,0.0028579291900898696,2.4359961128920626,0.11124832478814906
0.001,0,0.2,3,71,0.0028579291900898696,2.8759343036859444,8.51897509196094
0.001,0,0.2,3,72,0.0028579291900898696,2.31942811538958,2.3886757473763747
0.001,0,0.2,3,73,0.0028579291900898696,2.31942811538958,2.118694078062628
0.001,0,0.2,3,74,0.0028579291900898696,2.4359961128920626,2.083313021212386
0.001,0,0.2,3,75,0.0028579291900898696,2.8759343036859444,8.272571896967609
0.001,0,0.2,3,76,0.0028579291900898696,2.8759343036859444,7.270923610430881
0.001,0,0.2,3,77,0.0028579291900898696,2.8759343036859444,8.488901915863035
0.001,0,0.2,3,78,0.0028579291900898696,2.8759343036859444,4.32850028298135
0.001,0,0.2,3,79,0.0028579291900898696,2.31942811538958,3.9623891457318408
0.001,0,0.2,3,80,0.0028579291900898696,2.8759343036859444,5.909568218511919
0.001,0,0.2,3,81,0.0028579291900898696,2.31942811538958,3.2857038291509606
0.001,0,0.2,3,82,0.0028579291900898696,2.31942811538958,3.054674058153407
0.001,0,0.2,3,83,0.0028579291900898696,2.8759343036859444,5.98069502910967
0.001,0,0.2,3,84,0.0028579291900898696,2.4359961128920626,1.3171813678716955
0.001,0,0.2,3,85,0.0028579291900898696,2.31942811538958,3.847817782228549
0.001,0,0.2,3,86,0.0028579291900898696,0.5700527381186011,7.911510316435358
0.001,0,0.2,3,87,0.0028579291900898696,2.8759343036859444,5.930325488226992
0.001,0,0.2,3,88,0.0028579291900898696,2.4359961128920626,0.24171066625458815
0.001,0,0.2,3,89,0.0028579291900898696,2.8759343036859444,4.538587544197608
0.001,0,0.2,3,90,0.0028579291900898696,2.8759343036859444,2.856221810949526
0.001,0,0.2,3,91,0.0028579291900898696,2.4359961128920626,2.083313021212386
0.001,0,0.2,3,92,0.0028579291900898696,2.8759343036859444,6.982205297107619
0.001,0,0.2,3,93,0.0028579291900898696,2.8759343036859444,5.421219087934855
0.001,0,0.2,3,94,0.0028579291900898696,2.8759343036859444,6.952771073403163
0.001,0,0.2,3,95,0.0028579291900898696,2.4359961128920626,1.3630957528919796
0.001,0,0.2,3,96,0.0028579291900898696,2.8759343036859444,7.1916487711336305
0.001,0,0.2,3,97,0.0028579291900898696,1.0715651909857464,5.664327469652623
0.001,0,0.2,3,98,0.0028579291900898696,2.8759343036859444,7.242012986625916
0.001,0,0.2,3,99,0.0028579291900898696,2.31942811538958,3.0292191906457795
0.001,0,0.2,3,100,0.0028579291900898696,2.8759343036859444,5.945775620201123
0.001,0,0.2,4,1,0.0033054112307562278,2.4803761862525127,4.900962603563179
0.001,0,0.2,4,2,0.0033054112307562278,2.4803761862525127,4.640896854698909
0.001,0,0.2,4,3,0.0033054112307562278,2.4803761862525127,4.721154845617136
0.001,0,0.2,4,4,0.0033054112307562278,1.9913044726740883,0.8258690758320745
0.001,0,0.2,4,5,0.0033054112307562278,2.4803761862525127,1.2205892616455012
0.001,0,0.2,4,6,0.0033054112307562278,2.4803761862525127,6.287398714615478
0.001,0,0.2,4,7,0.0033054112307562278,2.4803761862525127,0.3478347934608249
0.001,0,0.2,4,8,0.0033054112307562278,2.4803761862525127,2.3229904053595876
0.001,0,0.2,4,9,0.0033054112307562278,0.13449343775389075,0.09809312859648256
0.001,0,0.2,4,10,0.0033054112307562278,1.5698084575771012,2.140655957815842
0.001,0,0.2,4,11,0.0033054112307562278,2.4803761862525127,5.048548120544332
0.001,0,0.2,4,12,0.0033054112307562278,2.4803761862525127,5.052424709559386
0.001,0,0.2,4,13,0.0033054112307562278,2.4803761862525127,0.667620816251536
0.001,0,0.2,4,14,0.0033054112307562278,2.4803761862525127,3.317031118276181
0.001,0,0.2,4,15,0.0033054112307562278,2.4803761862525127,0.7349432447204055
0.001,0,0.2,4,16,0.0033054112307562278,2.4803761862525127,3.615713092059491
0.001,0,0.2,4,17,0.0033054112307562278,1.1675272345086625,0.9897792744396358
0.001,0,0.2,4,18,0.0033054112307562278,1.7156441146342787,3.000882758058171
0.001,0,0.2,4,19,0.0033054112307562278,2.4803761862525127,0.7432120748632406
0.001,0,0.2,4,20,0.0033054112307562278,2.4803761862525127,4.037275999813985
0.001,0,0.2,4,21,0.0033054112307562278,2.3045596775782893,1.383268970614914
0.001,0,0.2,4,22,0.0033054112307562278,2.4803761862525127,1.8304301780420762
0.001,0,0.2,4,23,0.0033054112307562278,1.289221245079328,3.151175165577964
0.001,0,0.2,4,24,0.0033054112307562278,1.5698084575771012,0.11633616704771166
0.001,0,0.2,4,25,0.0033054112307562278,1.9913044726740883,4.630997625073264
0.001,0,0.2,4,26,0.0033054112307562278,1.1675272345086625,2.48045834467996
0.001,0,0.2,4,27,0.0033054112307562278,2.4803761862525127,3.9494940155543947
0.001,0,0.2,4,28,0.0033054112307562278,1.1675272345086625,5.5927609240152085
0.001,0,0.2,4,29,0.0033054112307562278,2.3045596775782893,1.2087175545448914
0.001,0,0.2,4,30,0.0033054112307562278,2.4803761862525127,2.583717897137078
0.001,0,0.2,4,31,0.0033054112307562278,2.811369364522764,0.9006352104259715
0.001,0,0.2,4,32,0.0033054112307562278,1.9913044726740883,4.3589958605899675
0.001,0,0.2,4,33,0.0033054112307562278,1.7156441146342787,2.0672804389938424
0.001,0,0.2,4,34,0.0033054112307562278,2.4803761862525127,5.4714093247727495
0.001,0,0.2,4,35,0.0033054112307562278,2.4803761862525127,5.179963729447206
0.001,0,0.2,4,36,0.0033054112307562278,2.4803761862525127,3.6585140078430514
0.001,0,0.2,4,37,0.0033054112307562278,1.7156441146342787,5.069398729544111
0.001,0,0.2,4,38,0.0033054112307562278,2.811369364522764,0.592291445806544
0.001,0,0.2,4,39,0.0033054112307562278,1.7156441146342787,1.2816419395218106
0.001,0,0.2,4,40,0.0033054112307562278,2.4803761862525127,0.48654404031909293
0.001,0,0.2,4,41,0.0033054112307562278,2.4803761862525127,1.4748553720797735
0.001,0,0.2,4,42,0.0033054112307562278,2.4803761862525127,5.022520566175418
0.001,0,0.2,4,43,0.0033054112307562278,2.4803761862525127,0.6081836470971335
0.001,0,0.2,4,44,0.0033054112307562278,2.4803761862525127,4.95836002344512
0.001,0,0.2,4,45,0.0033054112307562278,0.9098573256410938,0.9013645056457527
0.001,0,0.2,4,46,0.0033054112307562278,0.39047296354223116,3.0247821997621367
0.001,0,0.2,4,47,0.0033054112307562278,2.3045596775782893,0.26406685342511543
0.001,0,0.2,4,48,0.0033054112307562278,1.7156441146342787,4.657957260623303
0.001,0,0.2,4,49,0.0033054112307562278,1.5698084575771012,1.0007321686651158
0.001,0,0.2,4,50,0.0033054112307562278,2.4803761862525127,1.68985802380708
0.001,0,0.2,4,51,0.0033054112307562278,2.4803761862525127,2.525624340967002
0.001,0,0.2,4,52,0.0033054112307562278,2.4803761862525127,1.0021927590422353
0.001,0,0.2,4,53,0.0033054112307562278,2.4803761862525127,2.4702209599257947
0.001,0,0.2,4,54,0.0033054112307562278,1.5433087916291888,3.2899299709619725
0.001,0,0.2,4,55,0.0033054112307562278,2.4803761862525127,0.8310575180376651
0.001,0,0.2,4,56,0.0033054112307562278,2.811369364522764,1.2399880732919797
0.001,0,0.2,4,57,0.0033054112307562278,0.12868959350978368,5.117664192709423
0.001,0,0.2,4,58,0.0033054112307562278,2.4803761862525127,5.022160199572793
0.001,0,0.2,4,59,0.0033054112307562278,2.811369364522764,1.494225097706028
0.001,0,0.2,4,60,0.0033054112307562278,2.4803761862525127,2.7638333482300235
0.001,0,0.2,4,61,0.0033054112307562278,2.4803761862525127,5.51414980611587
0.001,0,0.2,4,62,0.0033054112307562278,2.4803761862525127,5.309661005451307
0.001,0,0.2,4,63,0.0033054112307562278,2.4803761862525127,0.8124307623916779
0.001,0,0.2,4,64,0.0033054112307562278,2.4803761862525127,3.3046483045751187
0.001,0,0.2,4,65,0.0033054112307562278,1.5698084575771012,3.474338828815465
0.001,0,0.2,4,66,0.0033054112307562278,2.4803761862525127,1.4673439319435855
0.001,0,0.2,4,67,0.0033054112307562278,2.4803761862525127,3.9678544929809774
0.001,0,0.2,4,68,0.0033054112307562278,2.4803761862525127,0.47540709077359844
0.001,0,0.2,4,69,0.0033054112307562278,2.4803761862525127,3.9859325736878284
0.001,0,0.2,4,70,0.0033054112307562278,2.4803761862525127,5.374189994926819
0.001,0,0.2,4,71,0.0033054112307562278,2.4803761862525127,2.525624340967002
0.001,0,0.2,4,72,0.0033054112307562278,1.4429409252480967,0.7405391952404191
0.001,0,0.2,4,73,0.0033054112307562278,0.9753905776283188,0.8014671164338334
0.001,0,0.2,4,74,0.0033054112307562278,2.4803761862525127,0.010577076079123948
0.001,0,0.2,4,75,0.0033054112307562278,3.114273114270855,1.3389432344826335
0.001,0,0.2,4,76,0.0033054112307562278,2.4803761862525127,2.4710403561049903
0.001,0,0.2,4,77,0.0033054112307562278,2.4803761862525127,5.117052346088976
0.001,0,0.2,4,78,0.0033054112307562278,2.4803761862525127,0.1871712582370293
0.001,0,0.2,4,79,0.0033054112307562278,1.636398606882266,1.2940566532397848
0.001,0,0.2,4,80,0.0033054112307562278,2.4803761862525127,5.742966627937307
0.001,0,0.2,4,81,0.0033054112307562278,2.4803761862525127,3.87141821799855
0.001,0,0.2,4,82,0.0033054112307562278,2.4803761862525127,1.5532012770952943
0.001,0,0.2,4,83,0.0033054112307562278,2.4803761862525127,0.22210479768403768
0.001,0,0.2,4,84,0.0033054112307562278,2.4803761862525127,0.7875525342937831
0.001,0,0.2,4,85,0.0033054112307562278,1.289221245079328,5.442453916482519
0.001,0,0.2,4,86,0.0033054112307562278,2.4803761862525127,5.5815041152520894
0.001,0,0.2,4,87,0.0033054112307562278,2.4803761862525127,5.894321218806317
0.001,0,0.2,4,88,0.0033054112307562278,2.4803761862525127,1.1373881124135137
0.001,0,0.2,4,89,0.0033054112307562278,1.1675272345086625,3.0815135343108597
0.001,0,0.2,4,90,0.0033054112307562278,2.4803761862525127,3.085140359533284
0.001,0,0.2,4,91,0.0033054112307562278,3.1230852161035965,4.6865966722762975
0.001,0,0.2,4,92,0.0033054112307562278,2.4803761862525127,4.266881429130113
0.001,0,0.2,4,93,0.0033054112307562278,2.3045596775782893,1.263555889351091
0.001,0,0.2,4,94,0.0033054112307562278,2.4803761862525127,1.7385143165923032
0.001,0,0.2,4,95,0.0033054112307562278,2.4803761862525127,5.180267417678311
0.001,0,0.2,4,96,0.0033054112307562278,1.289221245079328,3.322585406491223
0.001,0,0.2,4,97,0.0033054112307562278,2.4803761862525127,3.383174473432873
0.001,0,0.2,4,98,0.0033054112307562278,0.6027741297948368,3.2188156564514787
0.001,0,0.2,4,99,0.0033054112307562278,0.8933933252991114,1.3597261776504652
0.001,0,0.2,4,100,0.0033054112307562278,2.541757495292197,2.0946190531772935
0.001,0,0.2,5,1,0.0012019345365277267,2.955056464337687,3.820359694512211
0.001,0,0.2,5,2,0.0012019345365277267,2.955056464337687,1.917118466916953
0.001,0,0.2,5,3,0.0012019345365277267,2.955056464337687,4.336865055096966
0.001,0,0.2,5,4,0.0012019345365277267,0.16833582070303038,5.059575992305255
0.001,0,0.2,5,5,0.0012019345365277267,2.955056464337687,8.151770818137733
0.001,0,0.2,5,6,0.0012019345365277267,2.9947689479044,1.2678341478500532
0.001,0,0.2,5,7,0.0012019345365277267,2.955056464337687,2.2671786416243167
0.001,0,0.2,5,8,0.0012019345365277267,2.955056464337687,2.99048142417082
0.001,0,0.2,5,9,0.0012019345365277267,2.955056464337687,3.7740277798995603
0.001,0,0.2,5,10,0.0012019345365277267,0.936843350378771,2.075856321986595
0.001,0,0.2,5,11,0.0012019345365277267,2.955056464337687,7.878091585659963
0.001,0,0.2,5,12,0.0012019345365277267,2.955056464337687,1.023709218982771
0.001,0,0.2,5,13,0.0012019345365277267,2.955056464337687,5.004625897776779
0.001,0,0.2,5,14,0.0012019345365277267,1.155832473658621,3.0458138341823933
0.001,0,0.2,5,15,0.0012019345365277267,2.955056464337687,3.962755488477734
0.001,0,0.2,5,16,0.0012019345365277267,2.955056464337687,5.004625897776779
0.001,0,0.2,5,17,0.0012019345365277267,2.955056464337687,6.978078269869971
0.001,0,0.2,5,18,0.0012019345365277267,2.955056464337687,8.406711187380271
0.001,0,0.2,5,19,0.0012019345365277267,2.955056464337687,3.7740277798995603
0.001,0,0.2,5,20,0.0012019345365277267,2.955056464337687,1.0615939103783811
0.001,0,0.2,5,21,0.0012019345365277267,2.955056464337687,6.261957151312668
0.001,0,0.2,5,22,0.0012019345365277267,2.955056464337687,3.218117188708911
0.001,0,0.2,5,23,0.0012019345365277267,2.516292009967295,7.943686098836865
0.001,0,0.2,5,24,0.0012019345365277267,2.955056464337687,5.557148296852816
0.001,0,0.2,5,25,0.0012019345365277267,2.955056464337687,0.005431375746389411
0.001,0,0.2,5,26,0.0012019345365277267,2.955056464337687,6.811777431281441
0.001,0,0.2,5,27,0.0012019345365277267,2.955056464337687,0.7789403350701444
0.001,0,0.2,5,28,0.0012019345365277267,2.955056464337687,5.21156432096582
0.001,0,0.2,5,29,0.0012019345365277267,2.955056464337687,1.2159401024554606
0.001,0,0.2,5,30,0.0012019345365277267,2.4170113175904384,4.36714236200342
0.001,0,0.2,5,31,0.0012019345365277267,2.955056464337687,7.878091585659963
0.001,0,0.2,5,32,0.0012019345365277267,2.955056464337687,6.457313038706902
0.001,0,0.2,5,33,0.0012019345365277267,2.955056464337687,5.668759433884802
0.001,0,0.2,5,34,0.0012019345365277267,2.955056464337687,3.1558017822871443
0.001,0,0.2,5,35,0.0012019345365277267,2.981705974937936,2.935230638309349
0.001,0,0.2,5,36,0.0012019345365277267,2.955056464337687,5.681984608237198
0.001,0,0.2,5,37,0.0012019345365277267,2.955056464337687,7.965493150752053
0.001,0,0.2,5,38,0.0012019345365277267,2.955056464337687,6.847334624202043
0.001,0,0.2,5,39,0.0012019345365277267,1.3070649341812406,9.16103191429529
0.001,0,0.2,5,40,0.0012019345365277267,2.955056464337687,0.7789403350701444
0.001,0,0.2,5,41,0.0012019345365277267,2.955056464337687,7.110765150899833
0.001,0,0.2,5,42,0.0012019345365277267,2.955056464337687,5.363462256934524
0.001,0,0.2,5,43,0.0012019345365277267,2.955056464337687,7.515353895603905
0.001,0,0.2,5,44,0.0012019345365277267,2.640347874788875,5.639566337372757
0.001,0,0.2,5,45,0.0012019345365277267,2.067993612023927,9.13020907261997
0.001,0,0.2,5,46,0.0012019345365277267,0.5330180121562275,3.9541682993999383
0.001,0,0.2,5,47,0.0012019345365277267,0.42265266535090873,5.815924527120141
0.001,0,0.2,5,48,0.0012019345365277267,2.955056464337687,5.730145617742027
0.001,0,0.2,5,49,0.0012019345365277267,2.955056464337687,3.0561901968651397
0.001,0,0.2,5,50,0.0012019345365277267,2.955056464337687,1.5328640394832602
0.001,0,0.2,5,51,0.0012019345365277267,2.955056464337687,9.147441013789978
0.001,0,0.2,5,52,0.0012019345365277267,1.155832473658621,0.15484049761357066
0.001,0,0.2,5,53,0.0012019345365277267,2.955056464337687,6.687707610248758
0.001,0,0.2,5,54,0.0012019345365277267,2.955056464337687,8.936000816146532
0.001,0,0.2,5,55,0.0012019345365277267,2.955056464337687,5.942266460412825
0.001,0,0.2,5,56,0.0012019345365277267,2.955056464337687,1.917118466916953
0.001,0,0.2,5,57,0.0012019345365277267,2.955056464337687,3.7740277798995603
0.001,0,0.2,5,58,0.0012019345365277267,2.955056464337687,3.218117188708911
0.001,0,0.2,5,59,0.0012019345365277267,2.4170113175904384,5.101908233909416
0.001,0,0.2,5,60,0.0012019345365277267,2.955056464337687,8.136327861246244
0.001,0,0.2,5,61,0.0012019345365277267,2.789855315465396,6.885782116851306
0.001,0,0.2,5,62,0.0012019345365277267,2.955056464337687,6.283184254206155
0.001,0,0.2,5,63,0.0012019345365277267,2.955056464337687,1.4802103623226177
0.001,0,0.2,5,64,0.0012019345365277267,2.955056464337687,1.0335680957851934
0.001,0,0.2,5,65,0.0012019345365277267,1.750685764123098,7.6753823065219855
0.001,0,0.2,5,66,0.0012019345365277267,2.919818759465768,1.3055462007770018
0.001,0,0.2,5,67,0.0012019345365277267,2.955056464337687,6.80013650010728
0.001,0,0.2,5,68,0.0012019345365277267,2.955056464337687,0.4736874905017625
0.001,0,0.2,5,69,0.0012019345365277267,2.955056464337687,1.5607792615397587
0.001,0,0.2,5,70,0.0012019345365277267,1.267601953228474,5.2172144049384785
0.001,0,0.2,5,71,0.0012019345365277267,2.5493718890297323,5.11550749530508
0.001,0,0.2,5,72,0.0012019345365277267,2.955056464337687,7.278876492597027
0.001,0,0.2,5,73,0.0012019345365277267,2.955056464337687,1.9250193639789315
0.001,0,0.2,5,74,0.0012019345365277267,2.955056464337687,4.932512991859328
0.001,0,0.2,5,75,0.0012019345365277267,2.9947689479044,1.2678341478500532
0.001,0,0.2,5,76,0.0012019345365277267,2.919818759465768,1.3055462007770018
0.001,0,0.2,5,77,0.0012019345365277267,1.267601953228474,5.5371254431750625
0.001,0,0.2,5,78,0.0012019345365277267,2.955056464337687,9.907000142895617
0.001,0,0.2,5,79,0.0012019345365277267,2.955056464337687,0.14075934266699663
0.001,0,0.2,5,80,0.0012019345365277267,2.99019599773259,7.308288604179536
0.001,0,0.2,5,81,0.0012019345365277267,2.955056464337687,8.07185248042693
0.001,0,0.2,5,82,0.0012019345365277267,2.955056464337687,5.924508685783152
0.001,0,0.2,5,83,0.0012019345365277267,2.864227559740368,2.9711974119905826
0.001,0,0.2,5,84,0.0012019345365277267,2.955056464337687,0.8940593571246658
0.001,0,0.2,5,85,0.0012019345365277267,2.4170113175904384,4.264968097292076
0.001,0,0.2,5,86,0.0012019345365277267,2.955056464337687,6.979213744283325
0.001,0,0.2,5,87,0.0012019345365277267,1.267601953228474,4.1436762909191565
0.001,0,0.2,5,88,0.0012019345365277267,2.955056464337687,4.995078391773808
0.001,0,0.2,5,89,0.0012019345365277267,2.0397548223725757,9.987497288037527
0.001,0,0.2,5,90,0.0012019345365277267,2.734170177425036,7.986850578713404
