mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,1,0.2,2,93,1.1224378768955734,3.0707625485005905,7.008507559072707
0.001,1,0.2,2,94,1.2496015754898804,3.0707625485005905,78.71567812086037
0.001,1,0.2,2,95,1.1224378768955734,3.0707625485005905,75.42671201849355
0.001,1,0.2,2,96,1.1224378768955734,3.0707625485005905,8.686852100993663
0.001,1,0.2,2,97,1.2496015754898804,3.0707625485005905,84.46404449630406
0.001,1,0.2,2,98,1.1224378768955734,3.0707625485005905,149.3768776769029
0.001,1,0.2,2,99,1.2496015754898804,3.0707625485005905,46.341814619404126
0.001,1,0.2,2,100,1.1224378768955734,3.0707625485005905,95.6639388961662
0.001,1,0.2,3,1,2.0006608813857096,3.1411255759202423,27.05595593774422
0.001,1,0.2,3,2,2.0006608813857096,3.1411255759202423,0.03441416466964187
0.001,1,0.2,3,3,2.0006608813857096,3.1411255759202423,16.635649081609515
0.001,1,0.2,3,4,2.0006608813857096,3.1411255759202423,18.496519555249037
0.001,1,0.2,3,5,2.0006608813857096,3.1411255759202423,16.918259899923537
0.001,1,0.2,3,6,2.0006608813857096,3.1411255759202423,43.57767475991239
0.001,1,0.2,3,7,2.0006608813857096,3.1411255759202423,71.65273693925334
0.001,1,0.2,3,8,2.0006608813857096,2.274757612473801,22.892334335462184
0.001,1,0.2,3,9,2.0006608813857096,3.1411255759202423,87.91338981587477
0.001,1,0.2,3,10,2.0006608813857096,3.1411255759202423,15.594707009696473
0.001,1,0.2,3,11,2.0006608813857096,3.1411255759202423,23.492353228170636
0.001,1,0.2,3,12,2.0006608813857096,3.1411255759202423,30.178641542080364
0.001,1,0.2,3,13,2.0006608813857096,3.1411255759202423,74.32375612051497
0.001,1,0.2,3,14,2.0006608813857096,3.1411255759202423,2.4054625463239185
0.001,1,0.2,3,15,2.0006608813857096,3.1411255759202423,58.353301042348726
0.001,1,0.2,3,16,2.0006608813857096,3.1411255759202423,53.09004346053426
0.001,1,0.2,3,17,2.0006608813857096,3.1411255759202423,8.948689715914192
0.001,1,0.2,3,18,2.0006608813857096,3.1411255759202423,20.52780532853784
0.001,1,0.2,3,19,2.0006608813857096,3.1411255759202423,86.22500789360747
0.001,1,0.2,3,20,2.0006608813857096,3.1411255759202423,13.129469897589079
0.001,1,0.2,3,21,2.0006608813857096,3.1411255759202423,90.37729936341118
0.001,1,0.2,3,22,2.0006608813857096,3.1411255759202423,58.23428390785421
0.001,1,0.2,3,23,2.0006608813857096,3.1411255759202423,18.594157468700818
0.001,1,0.2,3,24,2.0006608813857096,3.1411255759202423,11.489872818038902
0.001,1,0.2,3,25,2.0006608813857096,3.1411255759202423,2.6321261763645705
0.001,1,0.2,3,26,2.0006608813857096,3.1411255759202423,16.98067785338267
0.001,1,0.2,3,27,2.0006608813857096,3.1411255759202423,24.029115001421225
0.001,1,0.2,3,28,2.0006608813857096,3.1411255759202423,16.121908811236317
0.001,1,0.2,3,29,2.0006608813857096,3.1411255759202423,16.508792735503103
0.001,1,0.2,3,30,4.392982363588937,3.1411255759202423,24.59077863712885
0.001,1,0.2,3,31,2.0006608813857096,3.1411255759202423,57.59492089994233
0.001,1,0.2,3,32,2.0006608813857096,3.1411255759202423,19.117165058282943
0.001,1,0.2,3,33,2.0006608813857096,3.1411255759202423,7.607140906475408
0.001,1,0.2,3,34,2.0006608813857096,3.1411255759202423,38.27734248052663
0.001,1,0.2,3,35,2.0006608813857096,3.1411255759202423,9.538780650923476
0.001,1,0.2,3,36,2.0006608813857096,3.1411255759202423,59.834529313823246
0.001,1,0.2,3,37,2.0006608813857096,3.1411255759202423,79.43045559681977
0.001,1,0.2,3,38,2.0006608813857096,3.1411255759202423,107.14313182854951
0.001,1,0.2,3,39,2.0006608813857096,3.1411255759202423,69.69532248388758
0.001,1,0.2,3,40,2.0006608813857096,3.1411255759202423,18.09560724527616
0.001,1,0.2,3,41,2.0006608813857096,3.1411255759202423,98.15444490533989
0.001,1,0.2,3,42,2.0006608813857096,3.1411255759202423,31.214517296807184
0.001,1,0.2,3,43,2.0006608813857096,3.1411255759202423,55.84500142032297
0.001,1,0.2,3,44,2.0006608813857096,3.1411255759202423,99.21154935514684
0.001,1,0.2,3,45,2.0006608813857096,3.1411255759202423,14.075021707259314
0.001,1,0.2,3,46,2.0006608813857096,3.1411255759202423,58.124442041542636
0.001,1,0.2,3,47,2.0006608813857096,3.1411255759202423,89.03779761929293
0.001,1,0.2,3,48,2.0006608813857096,3.1411255759202423,54.891888889767635
0.001,1,0.2,3,49,2.0006608813857096,3.1411255759202423,112.68089856781037
0.001,1,0.2,3,50,2.0006608813857096,2.274757612473801,16.853374125618867
0.001,1,0.2,3,51,2.0006608813857096,3.1411255759202423,18.316423451912147
0.001,1,0.2,3,52,2.0006608813857096,3.1411255759202423,69.88270154796594
0.001,1,0.2,3,53,2.0006608813857096,3.1411255759202423,0.6636293988602895
0.001,1,0.2,3,54,2.0006608813857096,3.1411255759202423,89.09426923258016
0.001,1,0.2,3,55,2.0006608813857096,3.1411255759202423,9.531927068341025
0.001,1,0.2,3,56,4.588801799121574,3.1411255759202423,50.76681931049291
0.001,1,0.2,3,57,2.0006608813857096,3.1411255759202423,6.929270933058637
0.001,1,0.2,3,58,2.0006608813857096,3.1411255759202423,10.513399810416402
0.001,1,0.2,3,59,2.0006608813857096,3.1411255759202423,16.05639667630766
0.001,1,0.2,3,60,2.0006608813857096,3.1411255759202423,18.400116222252432
0.001,1,0.2,3,61,2.0006608813857096,3.1411255759202423,10.225810324717067
0.001,1,0.2,3,62,2.0006608813857096,3.1411255759202423,12.372520743922058
0.001,1,0.2,3,63,2.0006608813857096,3.1411255759202423,23.287321132724422
0.001,1,0.2,3,64,2.0006608813857096,3.1411255759202423,8.014882914511807
0.001,1,0.2,3,65,2.0006608813857096,3.1411255759202423,61.40577656959739
0.001,1,0.2,3,66,2.0006608813857096,3.1411255759202423,40.66961933944513
0.001,1,0.2,3,67,2.0006608813857096,3.1411255759202423,2.1837220645736757
0.001,1,0.2,3,68,2.0006608813857096,3.1411255759202423,67.23910826451608
0.001,1,0.2,3,69,2.0006608813857096,3.1411255759202423,33.447224716419726
0.001,1,0.2,3,70,2.0006608813857096,3.1411255759202423,82.47583947748632
0.001,1,0.2,3,71,2.0006608813857096,3.1411255759202423,19.47368434670692
0.001,1,0.2,3,72,2.0006608813857096,3.1411255759202423,16.887760183574002
0.001,1,0.2,3,73,2.0006608813857096,3.1411255759202423,37.44672651472639
0.001,1,0.2,3,74,2.0006608813857096,3.1411255759202423,31.395394888293552
0.001,1,0.2,3,75,2.0006608813857096,3.1411255759202423,32.80093200419926
0.001,1,0.2,3,76,2.0006608813857096,3.1411255759202423,42.06977686509201
0.001,1,0.2,3,77,2.0006608813857096,3.1411255759202423,63.200070310862415
0.001,1,0.2,3,78,2.0006608813857096,3.1411255759202423,42.56357582725001
0.001,1,0.2,3,79,2.0006608813857096,3.1411255759202423,7.372600413490634
0.001,1,0.2,3,80,2.0006608813857096,3.1411255759202423,38.108248357585104
0.001,1,0.2,3,81,2.0006608813857096,3.1411255759202423,7.843471731521567
0.001,1,0.2,3,82,2.0006608813857096,3.1411255759202423,3.5978857365561074
0.001,1,0.2,3,83,2.0006608813857096,3.1411255759202423,17.222820820718958
0.001,1,0.2,3,84,2.0006608813857096,3.1411255759202423,34.26770597027762
0.001,1,0.2,3,85,2.0006608813857096,3.1411255759202423,59.44462294811993
0.001,1,0.2,3,86,2.0006608813857096,2.274757612473801,1.6954505839945453
0.001,1,0.2,3,87,2.0006608813857096,3.1411255759202423,6.240300539046295
0.001,1,0.2,3,88,2.0006608813857096,3.1411255759202423,16.489473885421596
0.001,1,0.2,3,89,2.0006608813857096,3.1411255759202423,15.009380537108157
0.001,1,0.2,3,90,2.0006608813857096,3.1411255759202423,13.545471490827733
0.001,1,0.2,3,91,2.0006608813857096,3.1411255759202423,99.40700518019797
0.001,1,0.2,3,92,2.0006608813857096,3.1411255759202423,16.298428771544867
0.001,1,0.2,3,93,2.0006608813857096,3.1411255759202423,86.01469666696858
0.001,1,0.2,3,94,2.0006608813857096,3.1411255759202423,66.89063753677046
0.001,1,0.2,3,95,2.0006608813857096,3.1411255759202423,66.08580876902055
0.001,1,0.2,3,96,2.0006608813857096,3.1411255759202423,32.60043389165091
0.001,1,0.2,3,97,2.0006608813857096,3.1411255759202423,120.77648760844195
0.001,1,0.2,3,98,2.0006608813857096,3.1411255759202423,25.52088724743611
0.001,1,0.2,3,99,2.0006608813857096,3.1411255759202423,42.93840121202194
0.001,1,0.2,3,100,2.0006608813857096,3.1411255759202423,84.52772419101296
0.001,1,0.2,4,1,1.8385827411569666,2.6557174183385097,12.937023772070187
0.001,1,0.2,4,2,1.8385827411569666,2.6557174183385097,71.38361097303553
0.001,1,0.2,4,3,1.8385827411569666,2.6829013271105016,17.3257974084879
0.001,1,0.2,4,4,1.8385827411569666,2.6829013271105016,121.03308845898182
0.001,1,0.2,4,5,1.8385827411569666,2.6557174183385097,61.98914267814545
0.001,1,0.2,4,6,1.8385827411569666,2.6557174183385097,57.013018991470716
0.001,1,0.2,4,7,1.8385827411569666,2.6557174183385097,138.60537647890294
0.001,1,0.2,4,8,1.8385827411569666,2.6557174183385097,38.58625722200503
0.001,1,0.2,4,9,1.8385827411569666,2.6557174183385097,11.56643425623135
0.001,1,0.2,4,10,1.8385827411569666,2.6557174183385097,12.60274386146974
0.001,1,0.2,4,11,1.8385827411569666,2.6557174183385097,10.708121457970746
0.001,1,0.2,4,12,1.8385827411569666,2.6557174183385097,61.175247473488184
0.001,1,0.2,4,13,1.8385827411569666,2.6557174183385097,61.13125411726606
0.001,1,0.2,4,14,1.8385827411569666,2.6557174183385097,22.13045083893922
0.001,1,0.2,4,15,1.8385827411569666,2.6829013271105016,58.51804502202901
0.001,1,0.2,4,16,1.8385827411569666,2.6829013271105016,11.224449786592487
0.001,1,0.2,4,17,1.8385827411569666,2.6557174183385097,41.618741061954054
0.001,1,0.2,4,18,1.8385827411569666,2.6557174183385097,69.37458306664847
0.001,1,0.2,4,19,1.8385827411569666,2.6557174183385097,72.77140122001991
0.001,1,0.2,4,20,1.8385827411569666,2.6829013271105016,2.2595161995897115
0.001,1,0.2,4,21,1.8385827411569666,2.6557174183385097,43.28034579429073
0.001,1,0.2,4,22,1.8385827411569666,2.6557174183385097,29.755590678030043
0.001,1,0.2,4,23,1.8385827411569666,2.6557174183385097,52.93457094765034
0.001,1,0.2,4,24,1.8385827411569666,2.6557174183385097,37.26777753884942
0.001,1,0.2,4,25,1.8385827411569666,2.6557174183385097,72.68680152712432
0.001,1,0.2,4,26,1.8385827411569666,2.6557174183385097,79.87210990746654
0.001,1,0.2,4,27,1.8385827411569666,2.6557174183385097,42.329201607234694
0.001,1,0.2,4,28,1.8385827411569666,2.6829013271105016,50.89828029045673
0.001,1,0.2,4,29,1.8385827411569666,2.6557174183385097,17.99541414526993
0.001,1,0.2,4,30,1.8385827411569666,2.6557174183385097,14.954982521556355
0.001,1,0.2,4,31,1.8385827411569666,2.6557174183385097,68.81918164036331
0.001,1,0.2,4,32,1.8385827411569666,2.6557174183385097,20.965171629194714
0.001,1,0.2,4,33,1.8385827411569666,2.6557174183385097,65.01658037191449
0.001,1,0.2,4,34,1.8385827411569666,2.6557174183385097,3.71988918736694
0.001,1,0.2,4,35,1.8385827411569666,2.6829013271105016,0.011896324322367313
0.001,1,0.2,4,36,1.8385827411569666,2.6557174183385097,57.94211102533116
0.001,1,0.2,4,37,1.8385827411569666,2.6557174183385097,83.62460115243795
0.001,1,0.2,4,38,1.8385827411569666,2.6829013271105016,50.286618878603996
0.001,1,0.2,4,39,1.8385827411569666,2.6557174183385097,21.441504152956238
0.001,1,0.2,4,40,1.8385827411569666,2.6557174183385097,6.182469818101421
0.001,1,0.2,4,41,1.8385827411569666,2.6829013271105016,38.56486251661627
0.001,1,0.2,4,42,1.8385827411569666,2.6557174183385097,29.614216090869565
0.001,1,0.2,4,43,1.8385827411569666,2.6829013271105016,4.710103241748787
0.001,1,0.2,4,44,1.8385827411569666,2.6557174183385097,13.051353595752792
0.001,1,0.2,4,45,1.8385827411569666,2.6557174183385097,16.65444508174956
0.001,1,0.2,4,46,1.8385827411569666,2.6557174183385097,5.8694227035655695
0.001,1,0.2,4,47,1.8385827411569666,2.6557174183385097,38.44736915438547
0.001,1,0.2,4,48,1.8385827411569666,2.6557174183385097,8.29561127936466
0.001,1,0.2,4,49,1.8385827411569666,2.6557174183385097,52.13323136807742
0.001,1,0.2,4,50,1.8385827411569666,2.6557174183385097,36.60989337201609
0.001,1,0.2,4,51,1.8385827411569666,2.6557174183385097,19.883333941793765
0.001,1,0.2,4,52,1.8385827411569666,2.6557174183385097,7.6237521326996
0.001,1,0.2,4,53,1.8385827411569666,2.6557174183385097,22.15033933457897
0.001,1,0.2,4,54,1.8385827411569666,2.6557174183385097,2.381493201745414
0.001,1,0.2,4,55,1.8385827411569666,2.6557174183385097,30.719826989517696
0.001,1,0.2,4,56,1.8385827411569666,2.6557174183385097,8.09882667915249
0.001,1,0.2,4,57,1.8385827411569666,2.6557174183385097,15.59376517070851
0.001,1,0.2,4,58,1.8385827411569666,2.6557174183385097,44.69590243534138
0.001,1,0.2,4,59,1.8385827411569666,2.6557174183385097,83.89027394035098
0.001,1,0.2,4,60,1.8385827411569666,2.6557174183385097,21.49182522543989
0.001,1,0.2,4,61,1.8385827411569666,2.6557174183385097,5.365220418994786
0.001,1,0.2,4,62,1.8385827411569666,2.6557174183385097,4.9503281196997975
0.001,1,0.2,4,63,1.8385827411569666,2.6557174183385097,9.450642142325805
0.001,1,0.2,4,64,1.8385827411569666,2.6557174183385097,72.70462411130998
0.001,1,0.2,4,65,1.8385827411569666,2.6557174183385097,5.6586759157274775
0.001,1,0.2,4,66,1.8385827411569666,2.6557174183385097,21.625262302163346
0.001,1,0.2,4,67,1.8385827411569666,2.6829013271105016,29.67384810719128
0.001,1,0.2,4,68,1.8385827411569666,2.6557174183385097,65.38740896636041
0.001,1,0.2,4,69,1.8385827411569666,2.6557174183385097,10.186569389789891
0.001,1,0.2,4,70,1.8385827411569666,2.6557174183385097,17.234006954593507
0.001,1,0.2,4,71,1.8385827411569666,2.6557174183385097,13.234226374509328
0.001,1,0.2,4,72,1.8385827411569666,2.6557174183385097,0.7950338327066584
0.001,1,0.2,4,73,1.8385827411569666,2.6557174183385097,41.4127866664458
0.001,1,0.2,4,74,1.8385827411569666,2.6557174183385097,59.99489114395192
0.001,1,0.2,4,75,1.8385827411569666,2.6557174183385097,63.66225602212717
0.001,1,0.2,4,76,1.8385827411569666,2.6557174183385097,17.243490836607208
0.001,1,0.2,4,77,1.8385827411569666,2.6557174183385097,55.90821725754373
0.001,1,0.2,4,78,1.8385827411569666,2.6557174183385097,61.316583490140594
0.001,1,0.2,4,79,1.8385827411569666,2.6557174183385097,10.946433939538828
0.001,1,0.2,4,80,1.8385827411569666,2.6557174183385097,72.7888983388363
0.001,1,0.2,4,81,1.8385827411569666,2.6557174183385097,57.46566233651155
0.001,1,0.2,4,82,1.8385827411569666,2.6557174183385097,2.0366755357391817
0.001,1,0.2,4,83,1.8385827411569666,2.6557174183385097,4.513769835198727
0.001,1,0.2,4,84,1.8385827411569666,2.6557174183385097,2.0264508527794822
0.001,1,0.2,4,85,1.8385827411569666,2.6557174183385097,92.25767251368683
0.001,1,0.2,4,86,1.8385827411569666,2.6557174183385097,50.88080947204931
0.001,1,0.2,4,87,1.8385827411569666,2.6557174183385097,4.400844523282745
0.001,1,0.2,4,88,1.8385827411569666,2.6557174183385097,14.627499631194858
0.001,1,0.2,4,89,1.8385827411569666,2.6829013271105016,81.86598652940191
0.001,1,0.2,4,90,1.8385827411569666,2.6829013271105016,7.239271620101281
0.001,1,0.2,4,91,1.8385827411569666,2.6557174183385097,24.907704132074354
0.001,1,0.2,4,92,1.8385827411569666,2.6829013271105016,30.62072188688111
0.001,1,0.2,4,93,1.8385827411569666,2.6557174183385097,71.99929649766163
0.001,1,0.2,4,94,1.8385827411569666,2.6829013271105016,61.925663077547576
0.001,1,0.2,4,95,1.8385827411569666,2.6557174183385097,65.00874032360865
0.001,1,0.2,4,96,1.8385827411569666,2.6829013271105016,31.63363282100853
0.001,1,0.2,4,97,1.8385827411569666,2.6557174183385097,17.49205159332248
0.001,1,0.2,4,98,1.8385827411569666,2.6829013271105016,26.366198967154894
0.001,1,0.2,4,99,1.8385827411569666,2.6557174183385097,16.57065357704374
0.001,1,0.2,4,100,1.8385827411569666,2.6829013271105016,34.43672336120964
0.001,1,0.2,5,1,1.3015982499572243,2.982169290548265,29.831792479016364
0.001,1,0.2,5,2,1.3015982499572243,2.982169290548265,20.41373419465928
0.001,1,0.2,5,3,1.4572351571793674,2.982169290548265,1.67628453728592
0.001,1,0.2,5,4,0.6642518018001409,2.7988673069603864,130.484639633371
0.001,1,0.2,5,5,1.4572351571793674,2.982169290548265,5.849799215043378
0.001,1,0.2,5,6,1.4572351571793674,2.982169290548265,4.050935769296627
0.001,1,0.2,5,7,1.4572351571793674,2.982169290548265,7.513781301238263
0.001,1,0.2,5,8,1.4572351571793674,2.982169290548265,7.229001352432602
0.001,1,0.2,5,9,1.371227608096205,2.982169290548265,4.283825507316347
0.001,1,0.2,5,10,1.4572351571793674,2.982169290548265,1.759055767933668
0.001,1,0.2,5,11,0.6642518018001409,2.7988673069603864,105.88490049269204
0.001,1,0.2,5,12,1.371227608096205,2.982169290548265,6.489696175808938
0.001,1,0.2,5,13,1.4572351571793674,2.982169290548265,37.17133112761624
0.001,1,0.2,5,14,0.6642518018001409,2.7988673069603864,149.51414440854913
0.001,1,0.2,5,15,1.3015982499572243,2.982169290548265,31.926226080697507
0.001,1,0.2,5,16,0.6642518018001409,2.7988673069603864,148.78582798782298
0.001,1,0.2,5,17,1.4572351571793674,2.982169290548265,6.3912477266902465
0.001,1,0.2,5,18,1.4572351571793674,2.982169290548265,8.480391348223048
0.001,1,0.2,5,19,8.986326248229087,2.982169290548265,80.64378202835093
0.001,1,0.2,5,20,0.6642518018001409,2.7988673069603864,104.0290307513325
0.001,1,0.2,5,21,1.4572351571793674,2.982169290548265,5.3038874515721215
0.001,1,0.2,5,22,1.3015982499572243,2.982169290548265,34.18861358762838
0.001,1,0.2,5,23,0.6642518018001409,2.7988673069603864,122.01538244149529
0.001,1,0.2,5,24,0.6642518018001409,2.7988673069603864,141.58958576180416
0.001,1,0.2,5,25,0.6642518018001409,2.7988673069603864,118.32091968342192
0.001,1,0.2,5,26,0.6642518018001409,2.7988673069603864,128.6685070557786
0.001,1,0.2,5,27,1.3015982499572243,2.982169290548265,26.92076869576974
0.001,1,0.2,5,28,1.3015982499572243,2.982169290548265,24.534630567810755
0.001,1,0.2,5,29,0.6642518018001409,2.7988673069603864,126.00253743772188
0.001,1,0.2,5,30,1.4572351571793674,2.982169290548265,18.647210246888168
0.001,1,0.2,5,31,1.4572351571793674,2.982169290548265,52.12449678011035
0.001,1,0.2,5,32,0.6642518018001409,2.7988673069603864,112.5972797969408
0.001,1,0.2,5,33,0.6642518018001409,2.7988673069603864,118.31907225905528
0.001,1,0.2,5,34,1.4572351571793674,2.982169290548265,0.9444203713248758
0.001,1,0.2,5,35,0.6642518018001409,2.7988673069603864,132.76974664034086
0.001,1,0.2,5,36,1.0864391873167678,2.982169290548265,14.952979573848493
0.001,1,0.2,5,37,0.6642518018001409,2.7988673069603864,122.59123381768286
0.001,1,0.2,5,38,1.4572351571793674,2.982169290548265,11.620573624566584
0.001,1,0.2,5,39,1.4572351571793674,2.982169290548265,8.591262451327918
0.001,1,0.2,5,40,0.6642518018001409,2.7988673069603864,132.94910551495664
0.001,1,0.2,5,41,1.4572351571793674,2.982169290548265,16.67889161776216
0.001,1,0.2,5,42,1.371227608096205,2.982169290548265,6.544948549361222
0.001,1,0.2,5,43,1.4572351571793674,2.982169290548265,13.106620178642993
0.001,1,0.2,5,44,1.4572351571793674,2.982169290548265,8.671092257192898
0.001,1,0.2,5,45,1.4572351571793674,2.982169290548265,4.018113297485354
0.001,1,0.2,5,46,0.6642518018001409,2.7988673069603864,122.6618391684906
0.001,1,0.2,5,47,0.6642518018001409,2.7988673069603864,131.52509160553137
0.001,1,0.2,5,48,0.6642518018001409,2.7988673069603864,118.59574650895709
0.001,1,0.2,5,49,0.6642518018001409,2.7988673069603864,107.27593344658273
0.001,1,0.2,5,50,0.6642518018001409,2.7988673069603864,106.45737839352564
